chunk,threads,setsize,time
1000,4,40,0.039000
1000,4,40,1.197000
1000,4,40,0.301000
1000,4,40,0.036000
1000,4,40,0.655000
1000,4,40,0.280000
1000,4,40,0.273000
1000,4,40,0.027000
1000,4,40,0.130000
1000,4,40,0.332000
1000,4,40,0.052000
1000,4,40,6.193000
1000,4,40,0.328000
1000,4,40,0.100000
1000,4,40,0.339000
1000,4,40,0.199000
1000,4,40,0.317000
1000,4,40,0.073000
1000,4,40,0.158000
1000,4,40,0.131000
1000,4,40,1.376000
1000,4,40,0.052000
1000,4,40,0.005000
1000,4,40,1.149000
1000,4,44,3.481000
1000,4,44,0.232000
1000,4,44,0.968000
1000,4,44,4.450000
1000,4,44,0.011000
1000,4,44,0.139000
1000,4,44,0.369000
1000,4,44,0.871000
1000,4,44,0.230000
1000,4,44,0.388000
1000,4,44,0.036000
1000,4,44,0.107000
1000,4,44,1.535000
1000,4,44,0.350000
1000,4,44,0.509000
1000,4,44,78.563000
1000,4,44,0.436000
1000,4,44,0.455000
1000,4,44,2.047000
1000,4,44,1.270000
1000,4,44,0.071000
1000,4,44,0.185000
1000,4,44,3.094000
1000,4,44,0.184000
1000,4,44,1.229000
1000,4,44,0.322000
1000,4,44,0.557000
1000,4,44,0.794000
1000,4,44,11.816000
1000,4,44,3.737000
1000,4,44,1.867000
1000,4,44,0.471000
1000,4,44,1.146000
1000,4,44,0.431000
1000,4,44,2.306000
1000,4,44,0.455000
1000,4,44,2.126000
1000,4,44,2.940000
1000,4,44,0.111000
1000,4,44,0.238000
1000,4,44,0.525000
1000,4,44,0.163000
1000,4,44,0.970000
1000,4,44,1.188000
1000,4,44,0.975000
1000,4,44,1.366000
1000,4,44,0.627000
1000,4,44,0.763000
1000,4,44,7.552000
1000,4,44,12.503000
1000,4,44,0.003000
1000,4,44,1.335000
1000,4,44,0.434000
1000,4,44,0.569000
1000,4,44,2.416000
1000,4,44,2.624000
1000,4,44,0.907000
1000,4,44,1.815000
1000,4,44,0.914000
1000,4,44,2.692000
1000,4,44,0.165000
1000,4,44,1.794000
1000,4,44,0.946000
1000,4,44,9.801000
1000,4,44,6.512000
1000,4,44,10.347000
1000,4,44,0.292000
1000,4,44,11.611000
1000,4,44,1.838000
1000,4,44,3.412000
1000,4,44,5.710000
1000,4,44,1.105000
1000,4,44,0.324000
1000,4,44,1.905000
1000,4,44,3.313000
1000,4,44,5.308000
1000,4,44,0.141000
1000,4,44,10.698000
1000,4,44,3.355000
1000,4,44,0.327000
1000,4,44,0.107000
1000,4,44,12.676000
1000,4,44,1.354000
1000,4,44,8.357000
1000,4,44,1.189000
1000,4,44,0.262000
1000,4,44,4.499000
1000,4,44,1.071000
1000,4,44,1.776000
1000,4,44,0.014000
1000,4,44,1.873000
1000,4,44,0.461000
1000,4,44,2.001000
1000,4,44,0.414000
1000,4,44,0.934000
1000,4,44,2.113000
1000,4,44,0.583000
1000,4,44,3.079000
1000,4,44,0.734000
1000,4,44,0.661000
1000,4,48,1.228000
1000,4,48,1.321000
1000,4,48,2.913000
1000,4,48,2.853000
1000,4,48,5.988000
1000,4,48,1.199000
1000,4,48,6.872000
1000,4,48,5.009000
1000,4,48,0.047000
1000,4,48,1.830000
1000,4,48,1.253000
1000,4,48,0.456000
1000,4,48,5.429000
1000,4,48,11.297000
1000,4,48,0.395000
1000,4,48,2.732000
1000,4,48,1.376000
1000,4,48,3.889000
1000,4,48,3.343000
1000,4,48,0.057000
1000,4,48,6.443000
1000,4,48,1.054000
1000,4,48,5.900000
1000,4,48,1.360000
1000,4,48,14.065000
1000,4,48,5.605000
1000,4,48,4.462000
1000,4,48,1.807000
1000,4,48,19.574000
1000,4,48,5.710000
1000,4,48,85.958000
1000,4,48,0.680000
1000,4,48,0.639000
1000,4,48,6.187000
1000,4,48,19.479000
1000,4,48,0.389000
1000,4,48,11.519000
1000,4,48,1.871000
1000,4,48,257.592000
1000,4,48,155.984000
1000,4,48,0.157000
1000,4,48,40.668000
1000,4,48,9.767000
1000,4,48,7.352000
1000,4,48,6.395000
1000,4,48,1.138000
1000,4,48,18.483000
1000,4,48,3.147000
1000,4,48,5.138000
1000,4,48,3.666000
1000,4,48,3.130000
1000,4,48,2.342000
1000,4,48,3.744000
1000,4,48,3.143000
1000,4,48,1.501000
1000,4,48,2.613000
1000,4,48,0.639000
1000,4,48,2.521000
1000,4,48,0.900000
1000,4,48,1.278000
1000,4,48,1.045000
1000,4,48,7.909000
1000,4,48,2.826000
1000,4,48,5.591000
1000,4,48,3.588000
1000,4,48,4.994000
1000,4,48,23.128000
1000,4,48,1.189000
1000,4,48,12.777000
1000,4,48,13.639000
1000,4,48,9.013000
1000,4,48,3.234000
1000,4,48,24.761000
1000,4,48,1.598000
1000,4,48,2.788000
1000,4,48,6.518000
1000,4,48,6.121000
1000,4,48,9.255000
1000,4,48,7.620000
1000,4,48,22.685000
1000,4,48,0.148000
1000,4,48,0.295000
1000,4,48,0.120000
1000,4,48,6.120000
1000,4,48,5.694000
1000,4,48,1.522000
1000,4,48,9.294000
1000,4,48,15.633000
1000,4,48,0.432000
1000,4,48,1.473000
1000,4,48,0.256000
1000,4,48,6.303000
1000,4,48,0.110000
1000,4,48,1.421000
1000,4,48,2.710000
1000,4,48,39.687000
1000,4,48,9.714000
1000,4,48,4.720000
1000,4,48,11.263000
1000,4,48,4.005000
1000,4,52,6.393000
1000,4,52,62.026000
1000,4,52,57.968000
1000,4,52,29.233000
1000,4,52,0.404000
1000,4,52,42.026000
1000,4,52,10.173000
1000,4,52,18.168000
1000,4,52,8.719000
1000,4,52,6.780000
1000,4,52,21.655000
1000,4,52,0.817000
1000,4,52,9.952000
1000,4,52,1.516000
1000,4,52,15.472000
1000,4,52,26.003000
1000,4,52,109.028000
1000,4,52,17.417000
1000,4,52,5.974000
1000,4,52,13.335000
1000,4,52,13.569000
1000,4,52,3.079000
1000,4,52,17.070000
1000,4,52,45.277000
1000,4,52,2.546000
1000,4,52,51.311000
1000,4,52,79.610000
1000,4,52,6.333000
1000,4,52,8.716000
1000,4,52,5.356000
1000,4,52,21.326000
1000,4,52,3.296000
1000,4,52,44.848000
1000,4,52,4.572000
1000,4,52,37.641000
1000,4,52,22.960000
1000,4,52,10.122000
1000,4,52,0.221000
1000,4,52,3.262000
1000,4,52,43.283000
1000,4,52,33.667000
1000,4,52,24.172000
1000,4,52,26.854000
1000,4,52,0.472000
1000,4,52,16.055000
1000,4,52,61.605000
1000,4,52,5.558000
1000,4,52,9.014000
1000,4,52,44.494000
1000,4,52,44.490000
1000,4,52,54.745000
1000,4,52,5.245000
1000,4,52,9.513000
1000,4,52,189.991000
1000,4,52,13.719000
1000,4,52,9.251000
1000,4,52,0.785000
1000,4,52,26.661000
1000,4,52,7.621000
1000,4,52,18.446000
1000,4,52,115.521000
1000,4,52,12.005000
1000,4,52,11.441000
1000,4,52,43.987000
1000,4,52,1.980000
1000,4,52,53.374000
1000,4,52,716.887000
1000,4,52,11.995000
1000,4,52,36.608000
1000,4,52,10.430000
1000,4,52,3.303000
1000,4,52,12.262000
1000,4,52,45.990000
1000,4,52,1.836000
1000,4,52,6.380000
1000,4,52,6.346000
1000,4,52,28.744000
1000,4,52,9.622000
1000,4,52,11.480000
1000,4,52,8.954000
1000,4,52,47.204000
1000,4,52,32.519000
1000,4,52,7.188000
1000,4,52,13.818000
1000,4,52,10.253000
1000,4,52,152.407000
1000,4,52,42.315000
1000,4,52,799.111000
1000,4,52,3.754000
1000,4,52,2.335000
1000,4,52,13.410000
1000,4,52,18.700000
1000,4,52,55.237000
1000,4,52,3.947000
1000,4,52,17.032000
1000,4,52,3.387000
1000,4,52,2.293000
1000,4,52,21.227000
1000,4,52,33.011000
1000,4,52,82.607000
