selfX,selfY,selfEnergy,selfGunHeading,enemyCount,targetDistance,targetHeading,targetBearing,targetEnergy,targetVelocity,deltaGunHeading,hit
0.4666639671134897,0.5140482250988652,0.005,0.7545487431905629,1,0.2788731078358442,0.34052091159097386,0.3121964005830798,0.4,0.0,-33.85602904136212,false
0.7170499955412802,0.23911258946104003,0.495,0.7575707060303235,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.5,0.0,48.23278248210906,false
0.6263682515018418,0.35382437359242597,0.49,0.7248839907028483,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.5,0.0,0.0,false
0.7170499955412802,0.23911258946104003,0.485,0.7640704538818703,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.5,0.0,-64.8884297200326,false
0.6263682515018418,0.35382437359242597,0.48,0.7504914824373353,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.5,0.0,-78.92025811400343,false
0.7170499955412802,0.23911258946104003,0.475,0.7534907654539924,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.5,0.0,17.285421514534306,false
0.6263682515018418,0.35382437359242597,0.47,0.7459502696610318,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.5,0.0,-93.5736911926905,false
0.7170499955412802,0.23911258946104003,0.465,0.7638011274591137,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.5,0.0,-68.79518086535032,false
0.7170499955412802,0.23911258946104003,0.455,0.7874309162941944,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.5,0.0,-91.93439203926586,false
0.6263682515018418,0.35382437359242597,0.45,0.7542798272962339,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.5,0.0,61.96794229198497,false
0.7170499955412802,0.23911258946104003,0.445,0.7597463336628584,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.5,0.0,-64.20222710726193,false
0.6263682515018418,0.35382437359242597,0.44,0.7480734805871307,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.5,0.0,-89.10000407822537,false
0.7170499955412802,0.23911258946104003,0.435,0.7783512470365046,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.5,0.0,-90.1619502090995,false
0.6263682515018418,0.35382437359242597,0.43,0.7501236075667838,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.5,0.0,-38.377456276441656,false
0.7170499955412802,0.23911258946104003,0.425,0.7546306734655569,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.5,0.0,71.20432568061364,false
0.6263682515018418,0.35382437359242597,0.42,0.7301982448005944,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.5,0.0,-41.98066168158915,false
0.6263682515018418,0.35382437359242597,0.41,0.7163143282688718,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.5,0.0,16.98245173016913,false
0.7170499955412802,0.23911258946104003,0.405,0.7819620884085604,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.5,0.0,-12.249335249264647,true
0.6263682515018418,0.35382437359242597,0.415,0.7479361571606025,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.48,0.0,68.57228223243987,false
0.7170499955412802,0.23911258946104003,0.41,0.7717480522507127,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.48,0.0,-88.64014496994118,false
0.6263682515018418,0.35382437359242597,0.405,0.7477476495564318,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.48,0.0,-80.01264763861505,false
0.7170499955412802,0.23911258946104003,0.4,0.7477125172269456,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.48,0.0,-61.98382958641227,false
0.6263682515018418,0.35382437359242597,0.395,0.7422018794869116,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.48,0.0,48.08171309845997,false
0.7170499955412802,0.23911258946104003,0.39,0.7646510825381889,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.48,0.0,-34.568854075428945,false
0.6263682515018418,0.35382437359242597,0.385,0.7241820434397752,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.48,0.0,57.170456096073025,false
0.7170499955412802,0.23911258946104003,0.38,0.7718777548177554,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.48,0.0,55.0709454369175,false
0.7170499955412802,0.23911258946104003,0.37,0.7882482326726544,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.48,0.0,-6.094048611955358,false
0.6263682515018418,0.35382437359242597,0.365,0.7157647643061116,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.48,0.0,70.5048060488937,false
0.7170499955412802,0.23911258946104003,0.36,0.7449447811085935,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.48,0.0,-44.30842618348593,false
0.6263682515018418,0.35382437359242597,0.355,0.7329769305989103,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.48,0.0,-40.18801690476396,false
0.6263682515018418,0.35382437359242597,0.345,0.7306672598096916,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.48,0.0,35.203740401119006,false
0.7170499955412802,0.23911258946104003,0.34,0.7728998720350218,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.48,0.0,-10.307211392695734,true
0.6263682515018418,0.35382437359242597,0.35,0.7442687292775332,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.46,0.0,-34.39095991170272,false
0.6263682515018418,0.35382437359242597,0.34,0.7595370168399289,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.46,0.0,-43.822849492180296,false
0.7170499955412802,0.23911258946104003,0.335,0.7489179904727614,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.46,0.0,-78.33111862178329,false
0.6263682515018418,0.35382437359242597,0.33,0.7535537720789188,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.46,0.0,57.28355798764696,false
0.7170499955412802,0.23911258946104003,0.325,0.746008099822382,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.46,0.0,-85.39140582032249,false
0.6263682515018418,0.35382437359242597,0.32,0.7310319725437086,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.46,0.0,62.530782394409584,false
0.7170499955412802,0.23911258946104003,0.315,0.7936174791948458,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.46,0.0,61.59520417995412,false
0.6263682515018418,0.35382437359242597,0.31,0.7424930463613846,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.46,0.0,-54.67078314782251,false
0.7170499955412802,0.23911258946104003,0.305,0.757296426506322,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.46,0.0,-44.68691154305972,false
0.6263682515018418,0.35382437359242597,0.3,0.7442772277756007,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.46,0.0,-38.39208257645706,false
0.7170499955412802,0.23911258946104003,0.295,0.7487436650632199,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.46,0.0,15.896073329350159,false
0.6263682515018418,0.35382437359242597,0.29,0.7373438687558587,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.46,0.0,7.694932663408565,false
0.7170499955412802,0.23911258946104003,0.285,0.7587186817097711,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.46,0.0,-29.57719198260832,false
0.6263682515018418,0.35382437359242597,0.28,0.7321153706469701,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.46,0.0,61.32831616351842,false
0.6263682515018418,0.35382437359242597,0.27,0.7100880851718289,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.46,0.0,10.741861065431024,false
0.7170499955412802,0.23911258946104003,0.265,0.7837503417449826,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.46,0.0,69.91412314820292,false
0.6263682515018418,0.35382437359242597,0.26,0.755734017156657,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.46,0.0,68.48554400377111,false
0.7170499955412802,0.23911258946104003,0.255,0.7793049727226874,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.46,0.0,4.49420596035776,false
0.6263682515018418,0.35382437359242597,0.25,0.7362333226125698,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.46,0.0,64.55101423415456,false
0.7170499955412802,0.23911258946104003,0.245,0.7488750288185541,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.46,0.0,87.59781952687138,false
0.6263682515018418,0.35382437359242597,0.24,0.7144245275043076,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.46,0.0,-45.42984168815301,false
0.7170499955412802,0.23911258946104003,0.235,0.7548971894816603,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.46,0.0,-43.62553593538081,false
0.6263682515018418,0.35382437359242597,0.23,0.7448262563278248,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.46,0.0,-63.33055351307965,false
0.7170499955412802,0.23911258946104003,0.225,0.7911302743470479,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.46,0.0,69.78096228509915,false
0.6263682515018418,0.35382437359242597,0.22,0.762744058472323,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.46,0.0,69.59225015844538,false
0.7170499955412802,0.23911258946104003,0.215,0.7893891978013374,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.46,0.0,-6.413049433051199,false
0.6263682515018418,0.35382437359242597,0.21,0.7160196160428617,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.46,0.0,63.276045121804515,false
0.6263682515018418,0.35382437359242597,0.2,0.7167733935659576,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.46,0.0,18.283274011086775,false
0.7170499955412802,0.23911258946104003,0.195,0.7675602658189759,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.46,0.0,-80.71538237279488,false
0.6263682515018418,0.35382437359242597,0.19,0.7100175370056568,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.46,0.0,68.79563425497932,false
0.6263682515018418,0.35382437359242597,0.18,0.7570417732462383,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.46,0.0,31.963405731044674,false
0.7170499955412802,0.23911258946104003,0.175,0.790273455832473,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.46,0.0,-71.0789231142792,false
0.7170499955412802,0.23911258946104003,0.165,0.7869520560561549,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.46,0.0,-16.01277195550051,false
0.6263682515018418,0.35382437359242597,0.16,0.742472133957542,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.46,0.0,33.26660935017392,false
0.6263682515018418,0.35382437359242597,0.15,0.7590161988286527,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.46,0.0,-15.63693093521239,false
0.7170499955412802,0.23911258946104003,0.145,0.7711358351197292,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.46,0.0,0.0,true
0.7170499955412802,0.23911258946104003,0.15,0.7702236042739713,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.44,0.0,-0.17775529780116983,true
0.6263682515018418,0.35382437359242597,0.16,0.7616208529253637,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.42,0.0,3.325878720562457,false
0.7170499955412802,0.23911258946104003,0.155,0.7708594049269255,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.42,0.0,-85.52484718328347,false
0.7170499955412802,0.23911258946104003,0.145,0.774673562386087,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.42,0.0,-22.66547906851494,false
0.6299955212634193,0.34923590222717055,0.14,0.7117138983068787,1,0.3700826595401967,0.9694830038713824,0.35004494234854755,0.42,0.0,65.7211483357791,false
0.6263682515018418,0.35382437359242597,0.135,0.727605977017376,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.42,0.0,54.05705433391731,false
0.7170499955412802,0.23911258946104003,0.13,0.7666533501671459,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.42,0.0,-50.44153648768422,false
0.6263682515018418,0.35382437359242597,0.125,0.7376490821458007,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.42,0.0,81.03285730643444,false
0.6553864095944621,0.31711660267038244,0.115,0.7232927640325804,1,0.3872099433355504,0.9694830038713824,0.3593591971566684,0.42,0.0,-9.679168366728618,false
0.6263682515018418,0.35382437359242597,0.105,0.7337389332427567,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.42,0.0,-85.19025657363372,false
0.7170499955412802,0.23911258946104003,0.1,0.7748771094271074,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.42,0.0,-43.22887667152404,false
0.7170499955412802,0.23911258946104003,0.09,0.7882479693686765,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.42,0.0,-42.485198601564825,false
0.6263682515018418,0.35382437359242597,0.085,0.72578908436433,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.42,0.0,39.221926639700484,false
0.6263682515018418,0.35382437359242597,0.075,0.7451671034286163,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.42,0.0,42.672861911581066,false
0.6263682515018418,0.35382437359242597,0.065,0.7542839563484147,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.42,0.0,-75.44273864035479,false
0.7170499955412802,0.23911258946104003,0.06,0.7669430156807627,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.42,0.0,53.22285781053429,false
0.7170499955412802,0.23911258946104003,0.05,0.7484661422304086,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.42,0.0,55.858811864901156,false
0.6263682515018418,0.35382437359242597,0.045,0.7369628418551335,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.42,0.0,52.96640098145164,false
0.7170499955412802,0.23911258946104003,0.04,0.7729806223591656,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.42,0.0,4.9078195403212135,false
0.6263682515018418,0.35382437359242597,0.035,0.7310578988600575,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.42,0.0,-54.83564261727038,false
0.6553864095944621,0.31711660267038244,0.025,0.7362001820476008,1,0.3872099433355504,0.9694830038713824,0.3593591971566684,0.42,0.0,-20.59172262145954,false
0.7170499955412802,0.23911258946104003,0.02,0.7901120636546575,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.42,0.0,-53.783648293745806,false
0.6263682515018418,0.35382437359242597,0.015,0.7518241517275859,1,0.3677448375709986,0.9694830038713824,0.34864468565138923,0.42,0.0,-81.12294133010695,false
0.7170499955412802,0.23911258946104003,0.01,0.7487048702550666,1,0.4335423841630078,0.9694830038713824,0.3787050657843012,0.42,0.0,-45.70477561191401,false
0.8982387937166955,0.5878138588886271,0.495,0.4785169731663924,1,0.10847951815127309,0.1593313180642089,0.1752453021441558,0.5,0.0,-8.948074045163423,true
0.925231058320379,0.5808005190198412,0.505,0.4536612119298272,1,0.10045606884145128,0.1593313180642089,0.20652681428088343,0.48,0.0,-31.450625419133786,false
0.8148081576689471,0.6094914548466925,0.5,0.4218539190989,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.48,0.0,-27.988929017845336,false
0.9375002695038712,0.5776126372613022,0.495,0.5107735607159963,1,0.09823150715695345,0.1593313180642089,0.222153259136119,0.48,0.0,-78.3449536165855,false
0.8148081576689471,0.6094914548466925,0.49,0.40425980066992556,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.48,0.0,-54.46590363368112,false
0.8148081576689471,0.6094914548466925,0.48,0.3775400892588933,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.48,0.0,-20.370358445708007,false
0.8148081576689471,0.6094914548466925,0.47,0.39852265734407266,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.48,0.0,3.4167440148659125,true
0.9375002695038712,0.5776126372613022,0.48,0.5191247240520335,1,0.09823150715695345,0.1593313180642089,0.222153259136119,0.46,0.0,-30.302709348060063,false
0.8540696334561229,0.5992902332193677,0.475,0.4349505314185334,1,0.12883702816286516,0.1593313180642089,0.1351675994527839,0.46,0.0,-14.589255593248978,true
0.8148081576689471,0.6094914548466925,0.485,0.39442482143728586,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.44,0.0,-84.54312378083219,false
0.9375002695038712,0.5776126372613022,0.48,0.49291614426830765,1,0.09823150715695345,0.1593313180642089,0.222153259136119,0.44,0.0,28.487331078113897,false
0.8148081576689471,0.6094914548466925,0.475,0.40538095281862363,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.44,0.0,-6.033161514863295,true
0.9375002695038712,0.5776126372613022,0.485,0.4997332819440034,1,0.09823150715695345,0.1593313180642089,0.222153259136119,0.42,0.0,-41.52940066451452,false
0.8148081576689471,0.6094914548466925,0.475,0.3824870331021954,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.42,0.0,-54.22805811466422,false
0.9375002695038712,0.5776126372613022,0.47,0.509631316117017,1,0.09823150715695345,0.1593313180642089,0.222153259136119,0.42,0.0,20.661004682355596,false
0.8982387937166955,0.5878138588886271,0.46,0.421394446336267,1,0.10847951815127309,0.1593313180642089,0.1752453021441558,0.42,0.0,27.253944850465672,false
0.9375002695038712,0.5776126372613022,0.47,0.49709984869867135,1,0.09823150715695345,0.1593313180642089,0.222153259136119,0.4,0.0,47.3873027312635,false
0.8148081576689471,0.6094914548466925,0.465,0.40650902295218067,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.4,0.0,-25.61145884906159,false
0.9375002695038712,0.5776126372613022,0.46,0.5020327483714541,1,0.09823150715695345,0.1593313180642089,0.222153259136119,0.4,0.0,-65.93964839074292,false
0.8148081576689471,0.6094914548466925,0.455,0.3744226139527237,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.4,0.0,1.061209143253592,true
0.9375002695038712,0.5776126372613022,0.465,0.4884815282395392,1,0.09823150715695345,0.1593313180642089,0.222153259136119,0.38,0.0,-71.26125954992908,false
0.8148081576689471,0.6094914548466925,0.46,0.40164469615640286,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.38,0.0,-55.18681951733902,false
0.8148081576689471,0.6094914548466925,0.45,0.3881131710779923,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.38,0.0,18.075715359106937,false
0.8982387937166955,0.5878138588886271,0.445,0.43832349151995603,1,0.10847951815127309,0.1593313180642089,0.1752453021441558,0.38,0.0,87.17433199904244,false
0.9375002695038712,0.5776126372613022,0.44,0.5138077470728514,1,0.09823150715695345,0.1593313180642089,0.222153259136119,0.38,0.0,33.692075748486246,false
0.8148081576689471,0.6094914548466925,0.435,0.38517462415197945,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.38,0.0,1.2239118561572582,true
0.9375002695038712,0.5776126372613022,0.445,0.49968549041908283,1,0.09823150715695345,0.1593313180642089,0.222153259136119,0.36,0.0,-58.79696335616627,false
0.8148081576689471,0.6094914548466925,0.44,0.39191614776306544,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.36,0.0,-77.5100672336414,false
0.8148081576689471,0.6094914548466925,0.43,0.38640147552889303,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.36,0.0,-25.75962148862147,false
0.8148081576689471,0.6094914548466925,0.42,0.4027572803176707,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.36,0.0,-76.40521857901444,false
0.9375002695038712,0.5776126372613022,0.415,0.46829833982040836,1,0.09823150715695345,0.1593313180642089,0.222153259136119,0.36,0.0,44.449398398248405,false
0.9178695316102834,0.5827132480749646,0.405,0.5043157693315248,1,0.1022380429601892,0.1593313180642089,0.19752804451495393,0.36,0.0,50.142480360811675,false
0.9375002695038712,0.5776126372613022,0.4,0.47693377033377893,1,0.09823150715695345,0.1593313180642089,0.222153259136119,0.36,0.0,-41.417109599909885,false
0.9264579794387281,0.5804817308439874,0.39,0.5098000713089439,1,0.10019093017934919,0.1593313180642089,0.20805646146966308,0.36,0.0,-68.95876301810496,false
0.8148081576689471,0.6094914548466925,0.385,0.37380350736976337,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.36,0.0,-28.588037973529516,false
0.9375002695038712,0.5776126372613022,0.38,0.5166145129988481,1,0.09823150715695345,0.1593313180642089,0.222153259136119,0.36,0.0,-13.428027310375853,true
0.8148081576689471,0.6094914548466925,0.39,0.3682033260255815,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.34,0.0,-2.014481457071952,false
0.9375002695038712,0.5776126372613022,0.385,0.4737186553114927,1,0.09823150715695345,0.1593313180642089,0.222153259136119,0.34,0.0,52.68694565790162,false
0.8148081576689471,0.6094914548466925,0.38,0.3978490599167745,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.34,0.0,-90.80722409685276,false
0.9375002695038712,0.5776126372613022,0.375,0.4789401040921835,1,0.09823150715695345,0.1593313180642089,0.222153259136119,0.34,0.0,54.11920399814147,false
0.8148081576689471,0.6094914548466925,0.37,0.4070490040870206,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.34,0.0,76.69672927760604,false
0.9375002695038712,0.5776126372613022,0.365,0.5089843631914815,1,0.09823150715695345,0.1593313180642089,0.222153259136119,0.34,0.0,6.771721032559938,true
0.8148081576689471,0.6094914548466925,0.375,0.41668358828192537,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.32,0.0,-9.445123340058785,true
0.9375002695038712,0.5776126372613022,0.385,0.501558245670651,1,0.09823150715695345,0.1593313180642089,0.222153259136119,0.3,0.0,18.0297986830726,false
0.8148081576689471,0.6094914548466925,0.38,0.38497435312363004,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.3,0.0,-16.857722921900688,false
0.8148081576689471,0.6094914548466925,0.37,0.40648227301843604,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.3,0.0,-12.602531522742368,true
0.9375002695038712,0.5776126372613022,0.38,0.4825863521219296,1,0.09823150715695345,0.1593313180642089,0.222153259136119,0.28,0.0,11.35298527169708,true
0.8148081576689471,0.6094914548466925,0.39,0.4030113112099766,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.26,0.0,-23.745954467656034,false
0.8148081576689471,0.6094914548466925,0.38,0.4061058168233035,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.26,0.0,-1.3908606700519357,true
0.9375002695038712,0.5776126372613022,0.39,0.5133534260731593,1,0.09823150715695345,0.1593313180642089,0.222153259136119,0.24,0.0,-7.154550919517391,true
0.8982387937166955,0.5878138588886271,0.395,0.4554426906293232,1,0.10847951815127309,0.1593313180642089,0.1752453021441558,0.22,0.0,16.205550152743683,false
0.9375002695038712,0.5776126372613022,0.39,0.5004581077202774,1,0.09823150715695345,0.1593313180642089,0.222153259136119,0.22,0.0,-32.33766711876444,false
0.8540696334561229,0.5992902332193677,0.385,0.41063125461259836,1,0.12883702816286516,0.1593313180642089,0.1351675994527839,0.22,0.0,-13.998257619834192,false
0.8982387937166955,0.5878138588886271,0.375,0.4709618916177237,1,0.10847951815127309,0.1593313180642089,0.1752453021441558,0.22,0.0,71.98290930313013,false
0.9375002695038712,0.5776126372613022,0.37,0.5042477507930848,1,0.09823150715695345,0.1593313180642089,0.222153259136119,0.22,0.0,-39.61557962154535,false
0.8540696334561229,0.5992902332193677,0.365,0.3942044740665699,1,0.12883702816286516,0.1593313180642089,0.1351675994527839,0.22,0.0,47.60233499597442,false
0.8148081576689471,0.6094914548466925,0.36,0.4153220712776096,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.22,0.0,10.418279076247288,false
0.8982387937166955,0.5878138588886271,0.355,0.4442617353782965,1,0.10847951815127309,0.1593313180642089,0.1752453021441558,0.22,0.0,43.819236511773,false
0.9375002695038712,0.5776126372613022,0.35,0.5104262812443322,1,0.09823150715695345,0.1593313180642089,0.222153259136119,0.22,0.0,-38.71089840755952,false
0.8148081576689471,0.6094914548466925,0.34,0.3833993462406368,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.22,0.0,-3.2346721694746776,false
0.9375002695038712,0.5776126372613022,0.35,0.48552525688098497,1,0.09823150715695345,0.1593313180642089,0.222153259136119,0.2,0.0,11.331823991932794,true
0.8148081576689471,0.6094914548466925,0.36,0.40589143463635335,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.18,0.0,-27.08084664258179,false
0.9375002695038712,0.5776126372613022,0.355,0.49733352729584834,1,0.09823150715695345,0.1593313180642089,0.222153259136119,0.18,0.0,37.69203679902367,false
0.8148081576689471,0.6094914548466925,0.35,0.3798114072931359,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.18,0.0,-41.98586539316453,false
0.9375002695038712,0.5776126372613022,0.345,0.4854062256454566,1,0.09823150715695345,0.1593313180642089,0.222153259136119,0.18,0.0,-31.392176707723372,false
0.8148081576689471,0.6094914548466925,0.335,0.41873898538523796,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.18,0.0,27.39197021404476,false
0.9375002695038712,0.5776126372613022,0.33,0.49702479376414815,1,0.09823150715695345,0.1593313180642089,0.222153259136119,0.18,0.0,31.862117239417046,false
0.8982387937166955,0.5878138588886271,0.32,0.4582563377003177,1,0.10847951815127309,0.1593313180642089,0.1752453021441558,0.18,0.0,-82.35311953902662,false
0.8148081576689471,0.6094914548466925,0.315,0.3961643389807993,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.18,0.0,-60.85060236292439,false
0.8148081576689471,0.6094914548466925,0.305,0.41020653816864194,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.18,0.0,50.46946268006869,false
0.9375002695038712,0.5776126372613022,0.3,0.4948439345021657,1,0.09823150715695345,0.1593313180642089,0.222153259136119,0.18,0.0,-34.359984836748,false
0.8540696334561229,0.5992902332193677,0.295,0.39939953217786567,1,0.12883702816286516,0.1593313180642089,0.1351675994527839,0.18,0.0,-58.977340105459334,false
0.9375002695038712,0.5776126372613022,0.29,0.5133513652182563,1,0.09823150715695345,0.1593313180642089,0.222153259136119,0.18,0.0,-47.1227983577413,false
0.8148081576689471,0.6094914548466925,0.28,0.3915316154971021,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.18,0.0,33.74167377739367,false
0.9080541626634894,0.5852635534817959,0.275,0.48525848710097347,1,0.1051009592883478,0.1593313180642089,0.18605612515482498,0.18,0.0,-23.106699657388376,false
0.8933311092432986,0.5890890115920427,0.27,0.4210732102748945,1,0.11034764594604234,0.1593313180642089,0.17009996306639727,0.18,0.0,24.105083577818604,false
0.8148081576689471,0.6094914548466925,0.265,0.37692066465772356,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.18,0.0,-74.48634126889644,false
0.9375002695038712,0.5776126372613022,0.26,0.5033474944663446,1,0.09823150715695345,0.1593313180642089,0.222153259136119,0.18,0.0,-72.88182696671063,false
0.8148081576689471,0.6094914548466925,0.255,0.41200908622548177,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.18,0.0,46.34863897919354,false
0.9375002695038712,0.5776126372613022,0.25,0.4851997500565745,1,0.09823150715695345,0.1593313180642089,0.222153259136119,0.18,0.0,52.24849022428293,false
0.8148081576689471,0.6094914548466925,0.245,0.4081122229018045,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.18,0.0,-30.611725502170216,false
0.9375002695038712,0.5776126372613022,0.24,0.48974631872910945,1,0.09823150715695345,0.1593313180642089,0.222153259136119,0.18,0.0,50.34332204902657,false
0.8148081576689471,0.6094914548466925,0.235,0.4073666577541828,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.18,0.0,-88.31988419755837,false
0.9375002695038712,0.5776126372613022,0.23,0.4953669794276318,1,0.09823150715695345,0.1593313180642089,0.222153259136119,0.18,0.0,31.25570948406333,false
0.8148081576689471,0.6094914548466925,0.225,0.415521727994474,1,0.15188599897898653,0.1593313180642089,0.10988575756067491,0.18,0.0,-7.317472595994843,true
